company,row_type,category,metric,cost,benefit,unit,model_release,upright_url
MARRIOTT,submetric,Environment,GHG emissions,-8.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/83d79e51-1234-4827-a0cf-8b0dd752f22e/Marriott/
MARRIOTT,submetric,Environment,Non-GHG emissions,-2.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/83d79e51-1234-4827-a0cf-8b0dd752f22e/Marriott/
MARRIOTT,submetric,Environment,Scarce natural resources,-1.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/83d79e51-1234-4827-a0cf-8b0dd752f22e/Marriott/
MARRIOTT,submetric,Environment,Biodiversity,-4.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/83d79e51-1234-4827-a0cf-8b0dd752f22e/Marriott/
MARRIOTT,submetric,Environment,Waste,-2.4,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/83d79e51-1234-4827-a0cf-8b0dd752f22e/Marriott/
CONSTELLATION ENERGY,category_total,Society,Society,-0.6,+22.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,category_total,Knowledge,Knowledge,-3.1,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,category_total,Health,Health,-1.2,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,category_total,Environment,Environment,-15.8,+12.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Society,Taxes,,+4.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Society,Jobs,,+2.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Society,Societal infrastructure,,+15.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Society,Equality & human rights,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Society,Societal stability,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Knowledge,Scarce human capital,-3.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Knowledge,Knowledge infrastructure,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Knowledge,Creating knowledge,,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Knowledge,Distributing knowledge,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Health,Physical diseases,-1.0,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Health,Mental diseases,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Health,Meaning & joy,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Environment,GHG emissions,-5.2,+9.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Environment,Non-GHG emissions,-3.2,+2.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Environment,Scarce natural resources,-1.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Environment,Biodiversity,-3.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CONSTELLATION ENERGY,submetric,Environment,Waste,-2.6,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/dbb6f118-1c1d-44a5-a280-3df0c09e6e21/Constellation%20Energy/
CARRIER,category_total,Society,Society,-0.5,+14.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,category_total,Knowledge,Knowledge,-1.6,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,category_total,Health,Health,-1.9,+1.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,category_total,Environment,Environment,-12.3,+2.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Society,Taxes,,+3.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Society,Jobs,,+2.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Society,Societal infrastructure,,+7.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Society,Equality & human rights,-0.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Society,Societal stability,-0.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Knowledge,Scarce human capital,-1.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Health,Physical diseases,-1.6,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Health,Mental diseases,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Health,Nutrition,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Health,Meaning & joy,-0.2,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Environment,GHG emissions,-7.0,+2.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Environment,Non-GHG emissions,-1.9,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Environment,Scarce natural resources,-0.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Environment,Biodiversity,-1.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
CARRIER,submetric,Environment,Waste,-1.4,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d49730cc-cd49-43a9-978e-107db8922204/Carrier/
NEXTERA ENERGY,category_total,Society,Society,-1.0,+24.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,category_total,Knowledge,Knowledge,-3.0,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,category_total,Health,Health,-2.4,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,category_total,Environment,Environment,-23.9,+8.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Society,Taxes,,+4.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Society,Jobs,,+2.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Society,Societal infrastructure,,+17.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Society,Equality & human rights,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Society,Societal stability,-0.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Knowledge,Scarce human capital,-3.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Knowledge,Knowledge infrastructure,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Knowledge,Creating knowledge,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Knowledge,Distributing knowledge,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Health,Physical diseases,-1.9,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Health,Mental diseases,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Health,Meaning & joy,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Environment,GHG emissions,-13.4,+6.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Environment,Non-GHG emissions,-3.5,+1.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Environment,Scarce natural resources,-1.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Environment,Biodiversity,-3.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
NEXTERA ENERGY,submetric,Environment,Waste,-2.0,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/22fbe23c-347b-4825-b3ea-c3a84247e9e1/NextEra%20Energy/
UNION PACIFIC,category_total,Society,Society,-0.8,+18.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,category_total,Knowledge,Knowledge,-2.1,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,category_total,Health,Health,-2.4,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,category_total,Environment,Environment,-24.6,+3.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Society,Taxes,,+4.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Society,Jobs,,+3.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Society,Societal infrastructure,,+9.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Society,Equality & human rights,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Society,Societal stability,-0.5,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Knowledge,Scarce human capital,-2.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Knowledge,Creating knowledge,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Health,Physical diseases,-2.0,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Health,Mental diseases,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Health,Nutrition,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Health,Relationships,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Health,Meaning & joy,-0.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Environment,GHG emissions,-11.6,+3.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Environment,Non-GHG emissions,-5.9,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Environment,Scarce natural resources,-1.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Environment,Biodiversity,-4.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
UNION PACIFIC,submetric,Environment,Waste,-1.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/9c4d1816-e00b-4126-9d62-7f4429f25641/Union%20Pacific/
